 0.1484132E-01  0.2846024E+05  0.4006863E+03
 0.1499047E-01  0.2847193E+05  0.4008508E+03
 0.1514113E-01  0.2848075E+05  0.4009751E+03
 0.1529330E-01  0.2848669E+05  0.4010586E+03
 0.1544700E-01  0.2848969E+05  0.4011010E+03
 0.1560224E-01  0.2848974E+05  0.4011016E+03
 0.1575905E-01  0.2848678E+05  0.4010600E+03
 0.1591743E-01  0.2848080E+05  0.4009758E+03
 0.1607740E-01  0.2847176E+05  0.4008485E+03
 0.1623898E-01  0.2845962E+05  0.4006776E+03
 0.1640219E-01  0.2844437E+05  0.4004628E+03
 0.1656703E-01  0.2842596E+05  0.4002036E+03
 0.1673353E-01  0.2840437E+05  0.3998997E+03
 0.1690171E-01  0.2837957E+05  0.3995505E+03
 0.1707157E-01  0.2835153E+05  0.3991558E+03
 0.1724315E-01  0.2832024E+05  0.3987152E+03
 0.1741644E-01  0.2828566E+05  0.3982284E+03
 0.1759149E-01  0.2824777E+05  0.3976950E+03
 0.1776828E-01  0.2820655E+05  0.3971147E+03
 0.1794686E-01  0.2816199E+05  0.3964872E+03
 0.1812722E-01  0.2811405E+05  0.3958124E+03
 0.1830941E-01  0.2806274E+05  0.3950899E+03
 0.1849341E-01  0.2800802E+05  0.3943196E+03
 0.1867928E-01  0.2794989E+05  0.3935011E+03
 0.1886700E-01  0.2788833E+05  0.3926345E+03
 0.1905663E-01  0.2782334E+05  0.3917195E+03
 0.1924814E-01  0.2775490E+05  0.3907560E+03
 0.1944160E-01  0.2768302E+05  0.3897439E+03
 0.1963698E-01  0.2760768E+05  0.3886832E+03
 0.1983434E-01  0.2752888E+05  0.3875738E+03
 0.2003367E-01  0.2744662E+05  0.3864157E+03
 0.2023502E-01  0.2736090E+05  0.3852089E+03
 0.2043838E-01  0.2727174E+05  0.3839536E+03
 0.2064379E-01  0.2717913E+05  0.3826497E+03
 0.2085126E-01  0.2708308E+05  0.3812975E+03
 0.2106083E-01  0.2698361E+05  0.3798971E+03
 0.2127249E-01  0.2688073E+05  0.3784486E+03
 0.2148628E-01  0.2677446E+05  0.3769525E+03
 0.2170223E-01  0.2666481E+05  0.3754088E+03
 0.2192033E-01  0.2655182E+05  0.3738180E+03
 0.2214064E-01  0.2643549E+05  0.3721803E+03
 0.2236315E-01  0.2631588E+05  0.3704962E+03
 0.2258791E-01  0.2619299E+05  0.3687661E+03
 0.2281492E-01  0.2606687E+05  0.3669904E+03
 0.2304422E-01  0.2593754E+05  0.3651697E+03
 0.2327581E-01  0.2580507E+05  0.3633047E+03
 0.2350974E-01  0.2566948E+05  0.3613957E+03
 0.2374601E-01  0.2553082E+05  0.3594436E+03
 0.2398467E-01  0.2538915E+05  0.3574490E+03
 0.2422572E-01  0.2524451E+05  0.3554126E+03
 0.2446919E-01  0.2509696E+05  0.3533353E+03
 0.2471511E-01  0.2494656E+05  0.3512179E+03
 0.2496350E-01  0.2479338E+05  0.3490612E+03
 0.2521438E-01  0.2463747E+05  0.3468663E+03
 0.2546780E-01  0.2447891E+05  0.3446339E+03
 0.2572375E-01  0.2431777E+05  0.3423652E+03
 0.2598228E-01  0.2415413E+05  0.3400613E+03
 0.2624340E-01  0.2398806E+05  0.3377233E+03
 0.2650716E-01  0.2381965E+05  0.3353523E+03
 0.2677355E-01  0.2364899E+05  0.3329496E+03
 0.2704264E-01  0.2347615E+05  0.3305162E+03
 0.2731441E-01  0.2330124E+05  0.3280537E+03
 0.2758893E-01  0.2312435E+05  0.3255633E+03
 0.2786620E-01  0.2294557E+05  0.3230463E+03
 0.2814627E-01  0.2276501E+05  0.3205043E+03
 0.2842915E-01  0.2258278E+05  0.3179386E+03
 0.2871486E-01  0.2239897E+05  0.3153509E+03
 0.2900345E-01  0.2221371E+05  0.3127425E+03
 0.2929494E-01  0.2202709E+05  0.3101152E+03
 0.2958936E-01  0.2183924E+05  0.3074705E+03
 0.2988673E-01  0.2165027E+05  0.3048100E+03
 0.3018711E-01  0.2146030E+05  0.3021355E+03
 0.3049048E-01  0.2126946E+05  0.2994487E+03
 0.3079693E-01  0.2107787E+05  0.2967513E+03
 0.3110643E-01  0.2088564E+05  0.2940450E+03
 0.3141906E-01  0.2069292E+05  0.2913317E+03
 0.3173482E-01  0.2049983E+05  0.2886131E+03
 0.3205377E-01  0.2030648E+05  0.2858911E+03
 0.3237591E-01  0.2011303E+05  0.2831675E+03
 0.3270130E-01  0.1991960E+05  0.2804442E+03
 0.3302995E-01  0.1972632E+05  0.2777230E+03
 0.3336191E-01  0.1953332E+05  0.2750058E+03
 0.3369720E-01  0.1934073E+05  0.2722945E+03
 0.3403587E-01  0.1914870E+05  0.2695909E+03
 0.3437792E-01  0.1895735E+05  0.2668968E+03
 0.3472343E-01  0.1876680E+05  0.2642143E+03
 0.3507240E-01  0.1857721E+05  0.2615449E+03
 0.3542489E-01  0.1838868E+05  0.2588907E+03
 0.3578091E-01  0.1820136E+05  0.2562534E+03
 0.3614052E-01  0.1801536E+05  0.2536348E+03
 0.3650375E-01  0.1783081E+05  0.2510366E+03
 0.3687061E-01  0.1764784E+05  0.2484606E+03
 0.3724117E-01  0.1746657E+05  0.2459085E+03
 0.3761544E-01  0.1728710E+05  0.2433818E+03
 0.3799349E-01  0.1710956E+05  0.2408823E+03
 0.3837533E-01  0.1693406E+05  0.2384113E+03
 0.3876101E-01  0.1676070E+05  0.2359706E+03
 0.3915056E-01  0.1658958E+05  0.2335615E+03
 0.3954403E-01  0.1642080E+05  0.2311853E+03
 0.3994145E-01  0.1625446E+05  0.2288435E+03
 0.4034288E-01  0.1609065E+05  0.2265372E+03
 0.4074832E-01  0.1592944E+05  0.2242675E+03
 0.4115786E-01  0.1577092E+05  0.2220357E+03
 0.4157149E-01  0.1561515E+05  0.2198427E+03
 0.4198930E-01  0.1546221E+05  0.2176894E+03
 0.4241129E-01  0.1531214E+05  0.2155767E+03
 0.4283754E-01  0.1516500E+05  0.2135051E+03
 0.4326805E-01  0.1502084E+05  0.2114755E+03
 0.4370292E-01  0.1487969E+05  0.2094883E+03
 0.4414213E-01  0.1474158E+05  0.2075438E+03
 0.4458577E-01  0.1460653E+05  0.2056425E+03
 0.4503385E-01  0.1447455E+05  0.2037844E+03
 0.4548647E-01  0.1434565E+05  0.2019697E+03
 0.4594360E-01  0.1421983E+05  0.2001983E+03
 0.4640535E-01  0.1409707E+05  0.1984699E+03
 0.4687174E-01  0.1397733E+05  0.1967842E+03
 0.4734280E-01  0.1386061E+05  0.1951408E+03
 0.4781862E-01  0.1374684E+05  0.1935391E+03
 0.4829919E-01  0.1363598E+05  0.1919783E+03
 0.4878461E-01  0.1352796E+05  0.1904576E+03
 0.4927490E-01  0.1342271E+05  0.1889758E+03
 0.4977012E-01  0.1332015E+05  0.1875319E+03
 0.5027031E-01  0.1322018E+05  0.1861244E+03
 0.5077555E-01  0.1312270E+05  0.1847520E+03
 0.5128584E-01  0.1302759E+05  0.1834130E+03
 0.5180128E-01  0.1293474E+05  0.1821057E+03
 0.5232188E-01  0.1284399E+05  0.1808280E+03
 0.5284774E-01  0.1275521E+05  0.1795781E+03
 0.5337885E-01  0.1266823E+05  0.1783536E+03
 0.5391533E-01  0.1258290E+05  0.1771523E+03
 0.5445718E-01  0.1249904E+05  0.1759716E+03
 0.5500449E-01  0.1241646E+05  0.1748090E+03
 0.5555728E-01  0.1233497E+05  0.1736617E+03
 0.5611565E-01  0.1225437E+05  0.1725270E+03
 0.5667961E-01  0.1217446E+05  0.1714018E+03
 0.5724927E-01  0.1209500E+05  0.1702833E+03
 0.5782462E-01  0.1201580E+05  0.1691681E+03
 0.5840577E-01  0.1193661E+05  0.1680532E+03
 0.5899275E-01  0.1185721E+05  0.1669354E+03
 0.5958565E-01  0.1177738E+05  0.1658114E+03
 0.6018448E-01  0.1169687E+05  0.1646779E+03
 0.6078936E-01  0.1161545E+05  0.1635316E+03
 0.6140032E-01  0.1153289E+05  0.1623694E+03
 0.6201738E-01  0.1144897E+05  0.1611878E+03
 0.6264068E-01  0.1136345E+05  0.1599839E+03
 0.6327021E-01  0.1127613E+05  0.1587545E+03
 0.6390611E-01  0.1118680E+05  0.1574968E+03
 0.6454836E-01  0.1109525E+05  0.1562079E+03
 0.6519710E-01  0.1100130E+05  0.1548852E+03
 0.6585231E-01  0.1090477E+05  0.1535262E+03
 0.6651416E-01  0.1080551E+05  0.1521288E+03
 0.6718262E-01  0.1070338E+05  0.1506909E+03
 0.6785783E-01  0.1059826E+05  0.1492109E+03
 0.6853980E-01  0.1049005E+05  0.1476874E+03
 0.6922866E-01  0.1037867E+05  0.1461193E+03
 0.6992439E-01  0.1026407E+05  0.1445059E+03
 0.7062717E-01  0.1014624E+05  0.1428470E+03
 0.7133696E-01  0.1002518E+05  0.1411426E+03
 0.7205392E-01  0.9900919E+04  0.1393931E+03
 0.7277806E-01  0.9773506E+04  0.1375993E+03
 0.7350951E-01  0.9643038E+04  0.1357625E+03
 0.7424828E-01  0.9509636E+04  0.1338843E+03
 0.7499450E-01  0.9373447E+04  0.1319670E+03
 0.7574818E-01  0.9234653E+04  0.1300129E+03
 0.7650949E-01  0.9093464E+04  0.1280251E+03
 0.7727841E-01  0.8950118E+04  0.1260070E+03
 0.7805508E-01  0.8804880E+04  0.1239622E+03
 0.7883957E-01  0.8658040E+04  0.1218949E+03
 0.7963189E-01  0.8509908E+04  0.1198094E+03
 0.8043223E-01  0.8360825E+04  0.1177105E+03
 0.8124056E-01  0.8211142E+04  0.1156031E+03
 0.8205707E-01  0.8061224E+04  0.1134924E+03
 0.8288173E-01  0.7911454E+04  0.1113839E+03
 0.8371472E-01  0.7762222E+04  0.1092828E+03
 0.8455605E-01  0.7613922E+04  0.1071950E+03
 0.8540588E-01  0.7466950E+04  0.1051258E+03
 0.8626419E-01  0.7321703E+04  0.1030809E+03
 0.8713119E-01  0.7178569E+04  0.1010657E+03
 0.8800685E-01  0.7038618E+04  0.9908561E+02
 0.8889135E-01  0.6909344E+04  0.9714577E+02
 0.8978470E-01  0.6783195E+04  0.9525108E+02
 0.9068707E-01  0.6660477E+04  0.9340616E+02
 0.9159847E-01  0.6541471E+04  0.9161527E+02
 0.9251907E-01  0.6426434E+04  0.8988233E+02
 0.9344888E-01  0.6315593E+04  0.8821081E+02
 0.9438808E-01  0.6209145E+04  0.8660371E+02
 0.9533668E-01  0.6107249E+04  0.8506354E+02
 0.9629484E-01  0.6010036E+04  0.8359231E+02
 0.9726260E-01  0.5917591E+04  0.8219142E+02
 0.9824013E-01  0.5829966E+04  0.8086173E+02
 0.9922744E-01  0.5747167E+04  0.7960344E+02
 0.1002247E+00  0.5669170E+04  0.7841627E+02
 0.1012320E+00  0.5595899E+04  0.7729918E+02
 0.1022494E+00  0.5527241E+04  0.7625056E+02
 0.1032770E+00  0.5463043E+04  0.7526820E+02
 0.1043150E+00  0.5403109E+04  0.7434923E+02
 0.1053634E+00  0.5347207E+04  0.7349025E+02
 0.1064223E+00  0.5295043E+04  0.7268690E+02
 0.1074918E+00  0.5246316E+04  0.7193469E+02
 0.1085721E+00  0.5200719E+04  0.7122909E+02
 0.1096633E+00  0.5157875E+04  0.7056446E+02
 0.1107654E+00  0.5117362E+04  0.6993450E+02
 0.1118787E+00  0.5078728E+04  0.6933245E+02
 0.1130030E+00  0.5041503E+04  0.6875126E+02
 0.1141388E+00  0.5005202E+04  0.6818369E+02
 0.1152858E+00  0.4969339E+04  0.6762244E+02
 0.1164445E+00  0.4933434E+04  0.6706033E+02
 0.1176148E+00  0.4897022E+04  0.6649040E+02
 0.1187968E+00  0.4859657E+04  0.6590596E+02
 0.1199907E+00  0.4820918E+04  0.6530075E+02
 0.1211967E+00  0.4780418E+04  0.6466893E+02
 0.1224147E+00  0.4737799E+04  0.6400520E+02
 0.1236450E+00  0.4692744E+04  0.6330480E+02
 0.1248876E+00  0.4644982E+04  0.6256368E+02
 0.1261428E+00  0.4594298E+04  0.6177863E+02
 0.1274105E+00  0.4540540E+04  0.6094738E+02
 0.1286911E+00  0.4483631E+04  0.6006876E+02
 0.1299845E+00  0.4423574E+04  0.5914284E+02
 0.1312908E+00  0.4360470E+04  0.5817106E+02
 0.1326103E+00  0.4294493E+04  0.5715602E+02
 0.1339431E+00  0.4225906E+04  0.5610162E+02
 0.1352892E+00  0.4155053E+04  0.5501296E+02
 0.1366489E+00  0.4082324E+04  0.5389585E+02
 0.1380222E+00  0.4008150E+04  0.5275672E+02
 0.1394094E+00  0.3933016E+04  0.5160278E+02
 0.1408105E+00  0.3857439E+04  0.5044179E+02
 0.1422256E+00  0.3781936E+04  0.4928150E+02
 0.1436550E+00  0.3707010E+04  0.4812948E+02
 0.1450988E+00  0.3633177E+04  0.4699350E+02
 0.1465571E+00  0.3560960E+04  0.4588147E+02
 0.1480300E+00  0.3490850E+04  0.4480089E+02
 0.1495177E+00  0.3423293E+04  0.4375856E+02
 0.1510203E+00  0.3358688E+04  0.4276061E+02
 0.1525382E+00  0.3297383E+04  0.4181242E+02
 0.1540712E+00  0.3239631E+04  0.4091796E+02
 0.1556196E+00  0.3185593E+04  0.4007978E+02
 0.1571836E+00  0.3135355E+04  0.3929931E+02
 0.1587633E+00  0.3088938E+04  0.3857700E+02
 0.1603589E+00  0.3046282E+04  0.3791204E+02
 0.1619706E+00  0.3007254E+04  0.3730248E+02
 0.1635984E+00  0.2971649E+04  0.3674530E+02
 0.1652426E+00  0.2939203E+04  0.3623651E+02
 0.1669033E+00  0.2909587E+04  0.3577116E+02
 0.1685807E+00  0.2882408E+04  0.3534328E+02
 0.1702750E+00  0.2857205E+04  0.3494584E+02
 0.1719863E+00  0.2833473E+04  0.3457116E+02
 0.1737148E+00  0.2810689E+04  0.3421125E+02
 0.1754606E+00  0.2788325E+04  0.3385806E+02
 0.1772241E+00  0.2765868E+04  0.3350377E+02
 0.1790052E+00  0.2742840E+04  0.3314110E+02
 0.1808042E+00  0.2718799E+04  0.3276329E+02
 0.1826213E+00  0.2693361E+04  0.3236450E+02
 0.1844567E+00  0.2666215E+04  0.3193999E+02
 0.1863105E+00  0.2637112E+04  0.3148594E+02
 0.1881830E+00  0.2605898E+04  0.3099997E+02
 0.1900742E+00  0.2572536E+04  0.3048148E+02
 0.1919845E+00  0.2537098E+04  0.2993150E+02
 0.1939140E+00  0.2499753E+04  0.2935254E+02
 0.1958629E+00  0.2460789E+04  0.2874892E+02
 0.1978313E+00  0.2420566E+04  0.2812606E+02
 0.1998196E+00  0.2379488E+04  0.2749006E+02
 0.2018277E+00  0.2337994E+04  0.2684760E+02
 0.2038562E+00  0.2296548E+04  0.2620575E+02
 0.2059049E+00  0.2255619E+04  0.2557171E+02
 0.2079744E+00  0.2215668E+04  0.2495261E+02
 0.2100645E+00  0.2177121E+04  0.2435506E+02
 0.2121757E+00  0.2140342E+04  0.2378478E+02
 0.2143081E+00  0.2105611E+04  0.2324622E+02
 0.2164619E+00  0.2073120E+04  0.2274245E+02
 0.2186375E+00  0.2042964E+04  0.2227509E+02
 0.2208348E+00  0.2015149E+04  0.2184435E+02
 0.2230542E+00  0.1989606E+04  0.2144927E+02
 0.2252959E+00  0.1966191E+04  0.2108770E+02
 0.2275602E+00  0.1944669E+04  0.2075605E+02
 0.2298472E+00  0.1924735E+04  0.2044960E+02
 0.2321572E+00  0.1906027E+04  0.2016275E+02
 0.2344904E+00  0.1888145E+04  0.1988924E+02
 0.2368471E+00  0.1870691E+04  0.1962287E+02
 0.2392274E+00  0.1853284E+04  0.1935765E+02
 0.2416317E+00  0.1835576E+04  0.1908812E+02
 0.2440601E+00  0.1817262E+04  0.1880948E+02
 0.2465130E+00  0.1798099E+04  0.1851787E+02
 0.2489904E+00  0.1777921E+04  0.1821062E+02
 0.2514929E+00  0.1756656E+04  0.1788655E+02
 0.2540204E+00  0.1734349E+04  0.1754627E+02
 0.2565734E+00  0.1711131E+04  0.1719177E+02
 0.2591519E+00  0.1687200E+04  0.1682609E+02
 0.2617565E+00  0.1662812E+04  0.1645318E+02
 0.2643872E+00  0.1638252E+04  0.1607753E+02
 0.2670444E+00  0.1613837E+04  0.1570413E+02
 0.2697281E+00  0.1589886E+04  0.1533804E+02
 0.2724390E+00  0.1566688E+04  0.1498392E+02
 0.2751770E+00  0.1544474E+04  0.1464553E+02
 0.2779426E+00  0.1523399E+04  0.1432542E+02
 0.2807361E+00  0.1503553E+04  0.1402518E+02
 0.2835574E+00  0.1484962E+04  0.1374527E+02
 0.2864073E+00  0.1467577E+04  0.1348504E+02
 0.2892857E+00  0.1451280E+04  0.1324265E+02
 0.2921931E+00  0.1435882E+04  0.1301511E+02
 0.2951296E+00  0.1421156E+04  0.1279879E+02
 0.2980958E+00  0.1406864E+04  0.1258983E+02
 0.3010918E+00  0.1392775E+04  0.1238449E+02
 0.3041176E+00  0.1378673E+04  0.1217922E+02
 0.3071741E+00  0.1364365E+04  0.1197086E+02
 0.3102613E+00  0.1349715E+04  0.1175711E+02
 0.3133796E+00  0.1334657E+04  0.1153685E+02
 0.3165288E+00  0.1319201E+04  0.1131015E+02
 0.3197101E+00  0.1303409E+04  0.1107799E+02
 0.3229233E+00  0.1287386E+04  0.1084202E+02
 0.3261688E+00  0.1271278E+04  0.1060463E+02
 0.3294466E+00  0.1255263E+04  0.1036873E+02
 0.3327577E+00  0.1239519E+04  0.1013729E+02
 0.3361020E+00  0.1224193E+04  0.9912807E+01
 0.3394800E+00  0.1209397E+04  0.9697195E+01
 0.3428916E+00  0.1195204E+04  0.9491750E+01
 0.3463378E+00  0.1181646E+04  0.9297084E+01
 0.3498186E+00  0.1168700E+04  0.9112869E+01
 0.3533344E+00  0.1156288E+04  0.8937854E+01
 0.3568852E+00  0.1144305E+04  0.8770288E+01
 0.3604721E+00  0.1132635E+04  0.8608231E+01
 0.3640950E+00  0.1121156E+04  0.8449593E+01
 0.3677543E+00  0.1109747E+04  0.8292287E+01
 0.3714503E+00  0.1098313E+04  0.8134643E+01
 0.3751832E+00  0.1086802E+04  0.7975752E+01
 0.3789539E+00  0.1075202E+04  0.7815329E+01
 0.3827626E+00  0.1063524E+04  0.7653565E+01
 0.3866095E+00  0.1051818E+04  0.7491251E+01
 0.3904947E+00  0.1040161E+04  0.7329748E+01
 0.3944193E+00  0.1028639E+04  0.7170534E+01
 0.3983834E+00  0.1017322E+04  0.7014888E+01
 0.4023873E+00  0.1006271E+04  0.6863908E+01
 0.4064311E+00  0.9955317E+03  0.6718446E+01
 0.4105158E+00  0.9851149E+03  0.6578745E+01
 0.4146417E+00  0.9749986E+03  0.6444452E+01
 0.4188090E+00  0.9651459E+03  0.6314934E+01
 0.4230178E+00  0.9555090E+03  0.6189347E+01
 0.4272693E+00  0.9460247E+03  0.6066563E+01
 0.4315636E+00  0.9366351E+03  0.5945513E+01
 0.4359009E+00  0.9273037E+03  0.5825511E+01
 0.4402815E+00  0.9180079E+03  0.5706119E+01
 0.4447065E+00  0.9087379E+03  0.5587141E+01
 0.4491760E+00  0.8995103E+03  0.5468865E+01
 0.4536904E+00  0.8903565E+03  0.5351869E+01
 0.4582497E+00  0.8813063E+03  0.5236705E+01
 0.4628553E+00  0.8723904E+03  0.5123979E+01
 0.4675072E+00  0.8636384E+03  0.5014270E+01
 0.4722058E+00  0.8550605E+03  0.4907799E+01
 0.4769517E+00  0.8466528E+03  0.4804519E+01
 0.4817448E+00  0.8384071E+03  0.4704286E+01
 0.4865865E+00  0.8302997E+03  0.4606670E+01
 0.4914769E+00  0.8223024E+03  0.4511124E+01
 0.4964164E+00  0.8143960E+03  0.4417270E+01
 0.5014051E+00  0.8065630E+03  0.4324751E+01
 0.5064444E+00  0.7987913E+03  0.4233328E+01
 0.5115344E+00  0.7910855E+03  0.4143085E+01
 0.5166755E+00  0.7834525E+03  0.4054160E+01
 0.5218678E+00  0.7759020E+03  0.3966740E+01
 0.5271128E+00  0.7684490E+03  0.3881161E+01
 0.5324105E+00  0.7611008E+03  0.3797578E+01
 0.5377614E+00  0.7538595E+03  0.3716054E+01
 0.5431656E+00  0.7467264E+03  0.3636624E+01
 0.5486246E+00  0.7396907E+03  0.3559089E+01
 0.5541385E+00  0.7327431E+03  0.3483257E+01
 0.5597079E+00  0.7258753E+03  0.3408955E+01
 0.5653326E+00  0.7190768E+03  0.3335950E+01
 0.5710145E+00  0.7123446E+03  0.3264194E+01
 0.5767534E+00  0.7056778E+03  0.3193662E+01
 0.5825500E+00  0.6990771E+03  0.3124374E+01
 0.5884043E+00  0.6925492E+03  0.3056476E+01
 0.5943180E+00  0.6860941E+03  0.2989994E+01
 0.6002911E+00  0.6797151E+03  0.2925006E+01
 0.6063243E+00  0.6734116E+03  0.2861512E+01
 0.6124181E+00  0.6671793E+03  0.2799423E+01
 0.6185725E+00  0.6610165E+03  0.2738702E+01
 0.6247894E+00  0.6549159E+03  0.2679201E+01
 0.6310688E+00  0.6488762E+03  0.2620882E+01
 0.6374113E+00  0.6428943E+03  0.2563681E+01
 0.6438169E+00  0.6369696E+03  0.2507580E+01
 0.6502875E+00  0.6311028E+03  0.2452616E+01
 0.6568232E+00  0.6252931E+03  0.2398772E+01
 0.6634245E+00  0.6195423E+03  0.2346106E+01
 0.6700915E+00  0.6138486E+03  0.2294566E+01
 0.6768262E+00  0.6082111E+03  0.2244162E+01
 0.6836286E+00  0.6026272E+03  0.2194824E+01
 0.6904994E+00  0.5970955E+03  0.2146522E+01
 0.6974385E+00  0.5916143E+03  0.2099212E+01
 0.7044480E+00  0.5861816E+03  0.2052863E+01
 0.7115280E+00  0.5807973E+03  0.2007474E+01
 0.7186791E+00  0.5754605E+03  0.1963025E+01
 0.7259014E+00  0.5701716E+03  0.1919528E+01
 0.7331970E+00  0.5649286E+03  0.1876954E+01
 0.7405660E+00  0.5597316E+03  0.1835303E+01
 0.7480090E+00  0.5545787E+03  0.1794532E+01
 0.7555260E+00  0.5494698E+03  0.1754633E+01
 0.7631193E+00  0.5444025E+03  0.1715564E+01
 0.7707890E+00  0.5393768E+03  0.1677323E+01
 0.7785358E+00  0.5343916E+03  0.1639882E+01
 0.7863603E+00  0.5294467E+03  0.1603243E+01
 0.7942628E+00  0.5245414E+03  0.1567386E+01
 0.8022455E+00  0.5196746E+03  0.1532300E+01
 0.8103084E+00  0.5148459E+03  0.1497971E+01
 0.8184523E+00  0.5100543E+03  0.1464373E+01
 0.8266773E+00  0.5052997E+03  0.1431502E+01
 0.8349857E+00  0.5005802E+03  0.1399323E+01
 0.8433776E+00  0.4958961E+03  0.1367844E+01
 0.8518539E+00  0.4912464E+03  0.1337034E+01
 0.8604146E+00  0.4866312E+03  0.1306895E+01
 0.8690621E+00  0.4820492E+03  0.1277408E+01
 0.8777965E+00  0.4774999E+03  0.1248558E+01
 0.8866187E+00  0.4729832E+03  0.1220340E+01
 0.8955287E+00  0.4684984E+03  0.1192726E+01
 0.9045292E+00  0.4640446E+03  0.1165718E+01
 0.9136200E+00  0.4596215E+03  0.1139293E+01
 0.9228023E+00  0.4552286E+03  0.1113442E+01
 0.9320760E+00  0.4508660E+03  0.1088160E+01
 0.9414436E+00  0.4465324E+03  0.1063424E+01
 0.9509056E+00  0.4422277E+03  0.1039231E+01
 0.9604625E+00  0.4379516E+03  0.1015569E+01
 0.9701146E+00  0.4337037E+03  0.9924193E+00
 0.9798646E+00  0.4294834E+03  0.9697802E+00
 0.9897127E+00  0.4252904E+03  0.9476376E+00
 0.9996597E+00  0.4211242E+03  0.9259766E+00
 0.1009707E+01  0.4169848E+03  0.9047950E+00
 0.1019854E+01  0.4128720E+03  0.8840791E+00
 0.1030104E+01  0.4087848E+03  0.8638162E+00
 0.1040457E+01  0.4047233E+03  0.8440023E+00
 0.1050914E+01  0.4006872E+03  0.8246268E+00
 0.1061475E+01  0.3966765E+03  0.8056773E+00
 0.1072143E+01  0.3926904E+03  0.7871474E+00
 0.1082918E+01  0.3887289E+03  0.7690309E+00
 0.1093802E+01  0.3847917E+03  0.7513152E+00
 0.1104794E+01  0.3808789E+03  0.7339919E+00
 0.1115898E+01  0.3769898E+03  0.7170549E+00
 0.1127113E+01  0.3731242E+03  0.7004971E+00
 0.1138441E+01  0.3692823E+03  0.6843079E+00
 0.1149882E+01  0.3654639E+03  0.6684787E+00
 0.1161438E+01  0.3616683E+03  0.6530035E+00
 0.1173111E+01  0.3578956E+03  0.6378757E+00
 0.1184901E+01  0.3541458E+03  0.6230862E+00
 0.1196809E+01  0.3504189E+03  0.6086268E+00
 0.1208838E+01  0.3467141E+03  0.5944910E+00
 0.1220987E+01  0.3430317E+03  0.5806724E+00
 0.1233258E+01  0.3393716E+03  0.5671646E+00
 0.1245652E+01  0.3357339E+03  0.5539605E+00
 0.1258171E+01  0.3321178E+03  0.5410528E+00
 0.1270816E+01  0.3285238E+03  0.5284355E+00
 0.1283588E+01  0.3249515E+03  0.5161022E+00
 0.1296488E+01  0.3214013E+03  0.5040477E+00
 0.1309518E+01  0.3178725E+03  0.4922660E+00
 0.1322679E+01  0.3143653E+03  0.4807512E+00
 0.1335973E+01  0.3108797E+03  0.4694976E+00
 0.1349400E+01  0.3074156E+03  0.4584992E+00
 0.1362960E+01  0.3039732E+03  0.4477506E+00
 0.1376659E+01  0.3005519E+03  0.4372462E+00
 0.1390495E+01  0.2971521E+03  0.4269805E+00
 0.1404470E+01  0.2937736E+03  0.4169484E+00
 0.1418584E+01  0.2904167E+03  0.4071467E+00
 0.1432841E+01  0.2870809E+03  0.3975673E+00
 0.1447242E+01  0.2837663E+03  0.3882056E+00
 0.1461787E+01  0.2804730E+03  0.3790569E+00
 0.1476477E+01  0.2772014E+03  0.3701169E+00
 0.1491316E+01  0.2739508E+03  0.3613813E+00
 0.1506305E+01  0.2707215E+03  0.3528457E+00
 0.1521444E+01  0.2675136E+03  0.3445060E+00
 0.1536733E+01  0.2643273E+03  0.3363580E+00
 0.1552178E+01  0.2611620E+03  0.3283973E+00
 0.1567778E+01  0.2580182E+03  0.3206197E+00
 0.1583535E+01  0.2548958E+03  0.3130211E+00
 0.1599449E+01  0.2517952E+03  0.3055976E+00
 0.1615524E+01  0.2487158E+03  0.2983451E+00
 0.1631760E+01  0.2456579E+03  0.2912598E+00
 0.1648160E+01  0.2426216E+03  0.2843380E+00
 0.1664723E+01  0.2396073E+03  0.2775760E+00
 0.1681454E+01  0.2366142E+03  0.2709703E+00
 0.1698354E+01  0.2336430E+03  0.2645174E+00
 0.1715423E+01  0.2306935E+03  0.2582140E+00
 0.1732663E+01  0.2277658E+03  0.2520566E+00
 0.1750076E+01  0.2248603E+03  0.2460422E+00
 0.1767665E+01  0.2219764E+03  0.2401674E+00
 0.1785430E+01  0.2191146E+03  0.2344292E+00
 0.1803375E+01  0.2162747E+03  0.2288245E+00
 0.1821498E+01  0.2134573E+03  0.2233502E+00
 0.1839804E+01  0.2106617E+03  0.2180035E+00
 0.1858295E+01  0.2078883E+03  0.2127814E+00
 0.1876972E+01  0.2051372E+03  0.2076811E+00
 0.1895834E+01  0.2024087E+03  0.2026998E+00
 0.1914888E+01  0.1997023E+03  0.1978348E+00
 0.1934134E+01  0.1970183E+03  0.1930836E+00
 0.1953572E+01  0.1943568E+03  0.1884436E+00
 0.1973205E+01  0.1917181E+03  0.1839122E+00
 0.1993036E+01  0.1891018E+03  0.1794870E+00
 0.2013067E+01  0.1865080E+03  0.1751657E+00
 0.2033299E+01  0.1839370E+03  0.1709458E+00
 0.2053733E+01  0.1813889E+03  0.1668250E+00
 0.2074373E+01  0.1788633E+03  0.1628012E+00
 0.2095222E+01  0.1763606E+03  0.1588721E+00
 0.2116280E+01  0.1738807E+03  0.1550355E+00
 0.2137547E+01  0.1714239E+03  0.1512892E+00
 0.2159030E+01  0.1689897E+03  0.1476314E+00
 0.2180729E+01  0.1665786E+03  0.1440598E+00
